0,0.25481,-0.52526,0.7,-2.4577,0.54516
0,0.27493,-0.52526,0.7,-2.4577,0.54516
0,0.29504,-0.52526,0.7,-2.4577,0.54516
0,0.31516,-0.52526,0.7,-2.4577,0.54516
0,0.33528,-0.52526,0.7,-2.4577,0.54516
0,0.35539,-0.52526,0.7,-2.4577,0.54516
0,0.37551,-0.52526,0.7,-2.4577,0.54516
0,0.39563,-0.52526,0.7,-2.4577,0.54516
0,0.41574,-0.52526,0.7,-2.4577,0.54516
0,0.43586,-0.52526,0.7,-2.4577,0.54516
0,0.23469,-0.49173,0.7,-2.4577,0.54516
0,0.25481,-0.49173,0.7,-2.4577,0.54516
0,0.27493,-0.49173,0.7,-2.4577,0.54516
0,0.29504,-0.49173,0.7,-2.4577,0.54516
0,0.31516,-0.49173,0.7,-2.4577,0.54516
0,0.33528,-0.49173,0.7,-2.4577,0.54516
0,0.35539,-0.49173,0.7,-2.4577,0.54516
0,0.37551,-0.49173,0.7,-2.4577,0.54516
0,0.39563,-0.49173,0.7,-2.4577,0.54516
0,0.41574,-0.49173,0.7,-2.4577,0.54516
0,0.43586,-0.49173,0.7,-2.4577,0.54516
0,0.23469,-0.4582,0.7,-2.4577,0.54516
0,0.25481,-0.4582,0.7,-2.4577,0.54516
0,0.27493,-0.4582,0.7,-2.4577,0.54516
0,0.29504,-0.4582,0.7,-2.4577,0.54516
0,0.31516,-0.4582,0.7,-2.4577,0.54516
0,0.33528,-0.4582,0.7,-2.4577,0.54516
0,0.35539,-0.4582,0.7,-2.4577,0.54516
0,0.37551,-0.4582,0.7,-2.4577,0.54516
0,0.39563,-0.4582,0.7,-2.4577,0.54516
0,0.41574,-0.4582,0.7,-2.4577,0.54516
0,0.43586,-0.4582,0.7,-2.4577,0.54516
0,0.23469,-0.42468,0.7,-2.4577,0.54516
0,0.25481,-0.42468,0.7,-2.4577,0.54516
0,0.27493,-0.42468,0.7,-2.4577,0.54516
0,0.29504,-0.42468,0.7,-2.4577,0.54516
0,0.31516,-0.42468,0.7,-2.4577,0.54516
0,0.33528,-0.42468,0.7,-2.4577,0.54516
0,0.35539,-0.42468,0.7,-2.4577,0.54516
0,0.37551,-0.42468,0.7,-2.4577,0.54516
0,0.39563,-0.42468,0.7,-2.4577,0.54516
0,0.41574,-0.42468,0.7,-2.4577,0.54516
0,0.43586,-0.42468,0.7,-2.4577,0.54516
0,0.23469,-0.39115,0.7,-2.4577,0.54516
0,0.25481,-0.39115,0.7,-2.4577,0.54516
0,0.27493,-0.39115,0.7,-2.4577,0.54516
0,0.29504,-0.39115,0.7,-2.4577,0.54516
0,0.31516,-0.39115,0.7,-2.4577,0.54516
0,0.33528,-0.39115,0.7,-2.4577,0.54516
0,0.35539,-0.39115,0.7,-2.4577,0.54516
0,0.37551,-0.39115,0.7,-2.4577,0.54516
0,0.39563,-0.39115,0.7,-2.4577,0.54516
0,0.41574,-0.39115,0.7,-2.4577,0.54516
0,0.43586,-0.39115,0.7,-2.4577,0.54516
0,0.23469,-0.72642,0.76,-2.4577,0.54516
0,0.25481,-0.72642,0.76,-2.4577,0.54516
0,0.27493,-0.72642,0.76,-2.4577,0.54516
0,0.29504,-0.72642,0.76,-2.4577,0.54516
0,0.31516,-0.72642,0.76,-2.4577,0.54516
0,0.33528,-0.72642,0.76,-2.4577,0.54516
0,0.35539,-0.72642,0.76,-2.4577,0.54516
0,0.37551,-0.72642,0.76,-2.4577,0.54516
0,0.39563,-0.72642,0.76,-2.4577,0.54516
0,0.41574,-0.72642,0.76,-2.4577,0.54516
0,0.43586,-0.72642,0.76,-2.4577,0.54516
0,0.23469,-0.69289,0.76,-2.4577,0.54516
0,0.25481,-0.69289,0.76,-2.4577,0.54516
0,0.27493,-0.69289,0.76,-2.4577,0.54516
0,0.29504,-0.69289,0.76,-2.4577,0.54516
0,0.31516,-0.69289,0.76,-2.4577,0.54516
0,0.33528,-0.69289,0.76,-2.4577,0.54516
0,0.35539,-0.69289,0.76,-2.4577,0.54516
0,0.37551,-0.69289,0.76,-2.4577,0.54516
0,0.39563,-0.69289,0.76,-2.4577,0.54516
0,0.41574,-0.69289,0.76,-2.4577,0.54516
0,0.43586,-0.69289,0.76,-2.4577,0.54516
0,0.23469,-0.65937,0.76,-2.4577,0.54516
0,0.25481,-0.65937,0.76,-2.4577,0.54516
0,0.27493,-0.65937,0.76,-2.4577,0.54516
0,0.29504,-0.65937,0.76,-2.4577,0.54516
0,0.31516,-0.65937,0.76,-2.4577,0.54516
0,0.33528,-0.65937,0.76,-2.4577,0.54516
0,0.35539,-0.65937,0.76,-2.4577,0.54516
0,0.37551,-0.65937,0.76,-2.4577,0.54516
0,0.39563,-0.65937,0.76,-2.4577,0.54516
0,0.41574,-0.65937,0.76,-2.4577,0.54516
0,0.43586,-0.65937,0.76,-2.4577,0.54516
0,0.23469,-0.62584,0.76,-2.4577,0.54516
0,0.25481,-0.62584,0.76,-2.4577,0.54516
0,0.27493,-0.62584,0.76,-2.4577,0.54516
0,0.29504,-0.62584,0.76,-2.4577,0.54516
0,0.31516,-0.62584,0.76,-2.4577,0.54516
0,0.33528,-0.62584,0.76,-2.4577,0.54516
0,0.35539,-0.62584,0.76,-2.4577,0.54516
0,0.37551,-0.62584,0.76,-2.4577,0.54516
0,0.39563,-0.62584,0.76,-2.4577,0.54516
0,0.41574,-0.62584,0.76,-2.4577,0.54516
0,0.43586,-0.62584,0.76,-2.4577,0.54516
0,0.23469,-0.59231,0.76,-2.4577,0.54516
0,0.25481,-0.59231,0.76,-2.4577,0.54516
0,0.27493,-0.59231,0.76,-2.4577,0.54516
0,0.29504,-0.59231,0.76,-2.4577,0.54516
0,0.31516,-0.59231,0.76,-2.4577,0.54516
0,0.33528,-0.59231,0.76,-2.4577,0.54516
0,0.35539,-0.59231,0.76,-2.4577,0.54516
0,0.37551,-0.59231,0.76,-2.4577,0.54516
0,0.39563,-0.59231,0.76,-2.4577,0.54516
0,0.41574,-0.59231,0.76,-2.4577,0.54516
0,0.43586,-0.59231,0.76,-2.4577,0.54516
0,0.23469,-0.55879,0.76,-2.4577,0.54516
0,0.25481,-0.55879,0.76,-2.4577,0.54516
0,0.27493,-0.55879,0.76,-2.4577,0.54516
0,0.29504,-0.55879,0.76,-2.4577,0.54516
0,0.31516,-0.55879,0.76,-2.4577,0.54516
0,0.33528,-0.55879,0.76,-2.4577,0.54516
0,0.35539,-0.55879,0.76,-2.4577,0.54516
0,0.37551,-0.55879,0.76,-2.4577,0.54516
0,0.39563,-0.55879,0.76,-2.4577,0.54516
0,0.41574,-0.55879,0.76,-2.4577,0.54516
0,0.43586,-0.55879,0.76,-2.4577,0.54516
0,0.23469,-0.52526,0.76,-2.4577,0.54516
0,0.25481,-0.52526,0.76,-2.4577,0.54516
0,0.27493,-0.52526,0.76,-2.4577,0.54516
0,0.29504,-0.52526,0.76,-2.4577,0.54516
0,0.31516,-0.52526,0.76,-2.4577,0.54516
0,0.33528,-0.52526,0.76,-2.4577,0.54516
0,0.35539,-0.52526,0.76,-2.4577,0.54516
0,0.37551,-0.52526,0.76,-2.4577,0.54516
0,0.39563,-0.52526,0.76,-2.4577,0.54516
0,0.41574,-0.52526,0.76,-2.4577,0.54516
0,0.43586,-0.52526,0.76,-2.4577,0.54516
0,0.23469,-0.49173,0.76,-2.4577,0.54516
0,0.25481,-0.49173,0.76,-2.4577,0.54516
0,0.27493,-0.49173,0.76,-2.4577,0.54516
0,0.29504,-0.49173,0.76,-2.4577,0.54516
0,0.31516,-0.49173,0.76,-2.4577,0.54516
0,0.33528,-0.49173,0.76,-2.4577,0.54516
0,0.35539,-0.49173,0.76,-2.4577,0.54516
0,0.37551,-0.49173,0.76,-2.4577,0.54516
0,0.39563,-0.49173,0.76,-2.4577,0.54516
0,0.41574,-0.49173,0.76,-2.4577,0.54516
0,0.43586,-0.49173,0.76,-2.4577,0.54516
0,0.23469,-0.4582,0.76,-2.4577,0.54516
0,0.25481,-0.4582,0.76,-2.4577,0.54516
0,0.27493,-0.4582,0.76,-2.4577,0.54516
0,0.29504,-0.4582,0.76,-2.4577,0.54516
0,0.31516,-0.4582,0.76,-2.4577,0.54516
0,0.33528,-0.4582,0.76,-2.4577,0.54516
0,0.35539,-0.4582,0.76,-2.4577,0.54516
0,0.37551,-0.4582,0.76,-2.4577,0.54516
0,0.39563,-0.4582,0.76,-2.4577,0.54516
0,0.41574,-0.4582,0.76,-2.4577,0.54516
0,0.43586,-0.4582,0.76,-2.4577,0.54516
0,0.23469,-0.42468,0.76,-2.4577,0.54516
0,0.25481,-0.42468,0.76,-2.4577,0.54516
0,0.27493,-0.42468,0.76,-2.4577,0.54516
0,0.29504,-0.42468,0.76,-2.4577,0.54516
0,0.31516,-0.42468,0.76,-2.4577,0.54516
0,0.33528,-0.42468,0.76,-2.4577,0.54516
0,0.35539,-0.42468,0.76,-2.4577,0.54516
0,0.37551,-0.42468,0.76,-2.4577,0.54516
0,0.39563,-0.42468,0.76,-2.4577,0.54516
0,0.41574,-0.42468,0.76,-2.4577,0.54516
0,0.43586,-0.42468,0.76,-2.4577,0.54516
0,0.23469,-0.39115,0.76,-2.4577,0.54516
0,0.25481,-0.39115,0.76,-2.4577,0.54516
0,0.27493,-0.39115,0.76,-2.4577,0.54516
0,0.29504,-0.39115,0.76,-2.4577,0.54516
0,0.31516,-0.39115,0.76,-2.4577,0.54516
0,0.33528,-0.39115,0.76,-2.4577,0.54516
0,0.35539,-0.39115,0.76,-2.4577,0.54516
0,0.37551,-0.39115,0.76,-2.4577,0.54516
0,0.39563,-0.39115,0.76,-2.4577,0.54516
0,0.41574,-0.39115,0.76,-2.4577,0.54516
0,0.43586,-0.39115,0.76,-2.4577,0.54516
0,0.23469,-0.72642,0.82,-2.4577,0.54516
0,0.25481,-0.72642,0.82,-2.4577,0.54516
0,0.27493,-0.72642,0.82,-2.4577,0.54516
0,0.29504,-0.72642,0.82,-2.4577,0.54516
0,0.31516,-0.72642,0.82,-2.4577,0.54516
0,0.33528,-0.72642,0.82,-2.4577,0.54516
0,0.35539,-0.72642,0.82,-2.4577,0.54516
0,0.37551,-0.72642,0.82,-2.4577,0.54516
0,0.39563,-0.72642,0.82,-2.4577,0.54516
0,0.41574,-0.72642,0.82,-2.4577,0.54516
0,0.43586,-0.72642,0.82,-2.4577,0.54516
0,0.23469,-0.69289,0.82,-2.4577,0.54516
0,0.25481,-0.69289,0.82,-2.4577,0.54516
0,0.27493,-0.69289,0.82,-2.4577,0.54516
0,0.29504,-0.69289,0.82,-2.4577,0.54516
0,0.31516,-0.69289,0.82,-2.4577,0.54516
0,0.33528,-0.69289,0.82,-2.4577,0.54516
0,0.35539,-0.69289,0.82,-2.4577,0.54516
0,0.37551,-0.69289,0.82,-2.4577,0.54516
0,0.39563,-0.69289,0.82,-2.4577,0.54516
0,0.41574,-0.69289,0.82,-2.4577,0.54516
0,0.43586,-0.69289,0.82,-2.4577,0.54516
0,0.23469,-0.65937,0.82,-2.4577,0.54516
0,0.25481,-0.65937,0.82,-2.4577,0.54516
0,0.27493,-0.65937,0.82,-2.4577,0.54516
0,0.29504,-0.65937,0.82,-2.4577,0.54516
0,0.31516,-0.65937,0.82,-2.4577,0.54516
0,0.33528,-0.65937,0.82,-2.4577,0.54516
0,0.35539,-0.65937,0.82,-2.4577,0.54516
0,0.37551,-0.65937,0.82,-2.4577,0.54516
0,0.39563,-0.65937,0.82,-2.4577,0.54516
0,0.41574,-0.65937,0.82,-2.4577,0.54516
0,0.43586,-0.65937,0.82,-2.4577,0.54516
0,0.23469,-0.62584,0.82,-2.4577,0.54516
0,0.25481,-0.62584,0.82,-2.4577,0.54516
0,0.27493,-0.62584,0.82,-2.4577,0.54516
0,0.29504,-0.62584,0.82,-2.4577,0.54516
0,0.31516,-0.62584,0.82,-2.4577,0.54516
0,0.33528,-0.62584,0.82,-2.4577,0.54516
0,0.35539,-0.62584,0.82,-2.4577,0.54516
0,0.37551,-0.62584,0.82,-2.4577,0.54516
0,0.39563,-0.62584,0.82,-2.4577,0.54516
0,0.41574,-0.62584,0.82,-2.4577,0.54516
0,0.43586,-0.62584,0.82,-2.4577,0.54516
0,0.23469,-0.59231,0.82,-2.4577,0.54516
0,0.25481,-0.59231,0.82,-2.4577,0.54516
0,0.27493,-0.59231,0.82,-2.4577,0.54516
0,0.29504,-0.59231,0.82,-2.4577,0.54516
0,0.31516,-0.59231,0.82,-2.4577,0.54516
0,0.33528,-0.59231,0.82,-2.4577,0.54516
0,0.35539,-0.59231,0.82,-2.4577,0.54516
0,0.37551,-0.59231,0.82,-2.4577,0.54516
0,0.39563,-0.59231,0.82,-2.4577,0.54516
0,0.41574,-0.59231,0.82,-2.4577,0.54516
0,0.43586,-0.59231,0.82,-2.4577,0.54516
0,0.23469,-0.55879,0.82,-2.4577,0.54516
0,0.25481,-0.55879,0.82,-2.4577,0.54516
0,0.27493,-0.55879,0.82,-2.4577,0.54516
0,0.29504,-0.55879,0.82,-2.4577,0.54516
0,0.31516,-0.55879,0.82,-2.4577,0.54516
0,0.33528,-0.55879,0.82,-2.4577,0.54516
0,0.35539,-0.55879,0.82,-2.4577,0.54516
0,0.37551,-0.55879,0.82,-2.4577,0.54516
0,0.39563,-0.55879,0.82,-2.4577,0.54516
0,0.41574,-0.55879,0.82,-2.4577,0.54516
0,0.43586,-0.55879,0.82,-2.4577,0.54516
0,0.23469,-0.52526,0.82,-2.4577,0.54516
0,0.25481,-0.52526,0.82,-2.4577,0.54516
0,0.27493,-0.52526,0.82,-2.4577,0.54516
0,0.29504,-0.52526,0.82,-2.4577,0.54516
0,0.31516,-0.52526,0.82,-2.4577,0.54516
0,0.33528,-0.52526,0.82,-2.4577,0.54516
0,0.35539,-0.52526,0.82,-2.4577,0.54516
0,0.37551,-0.52526,0.82,-2.4577,0.54516
0,0.39563,-0.52526,0.82,-2.4577,0.54516
0,0.41574,-0.52526,0.82,-2.4577,0.54516
0,0.43586,-0.52526,0.82,-2.4577,0.54516
0,0.23469,-0.49173,0.82,-2.4577,0.54516
0,0.25481,-0.49173,0.82,-2.4577,0.54516
0,0.27493,-0.49173,0.82,-2.4577,0.54516
0,0.29504,-0.49173,0.82,-2.4577,0.54516
0,0.31516,-0.49173,0.82,-2.4577,0.54516
0,0.33528,-0.49173,0.82,-2.4577,0.54516
0,0.35539,-0.49173,0.82,-2.4577,0.54516
0,0.37551,-0.49173,0.82,-2.4577,0.54516
0,0.39563,-0.49173,0.82,-2.4577,0.54516
0,0.41574,-0.49173,0.82,-2.4577,0.54516
0,0.43586,-0.49173,0.82,-2.4577,0.54516
0,0.23469,-0.4582,0.82,-2.4577,0.54516
0,0.25481,-0.4582,0.82,-2.4577,0.54516
0,0.27493,-0.4582,0.82,-2.4577,0.54516
0,0.29504,-0.4582,0.82,-2.4577,0.54516
0,0.31516,-0.4582,0.82,-2.4577,0.54516
0,0.33528,-0.4582,0.82,-2.4577,0.54516
0,0.35539,-0.4582,0.82,-2.4577,0.54516
0,0.37551,-0.4582,0.82,-2.4577,0.54516
0,0.39563,-0.4582,0.82,-2.4577,0.54516
0,0.41574,-0.4582,0.82,-2.4577,0.54516
0,0.43586,-0.4582,0.82,-2.4577,0.54516
0,0.23469,-0.42468,0.82,-2.4577,0.54516
0,0.25481,-0.42468,0.82,-2.4577,0.54516
0,0.27493,-0.42468,0.82,-2.4577,0.54516
0,0.29504,-0.42468,0.82,-2.4577,0.54516
0,0.31516,-0.42468,0.82,-2.4577,0.54516
0,0.33528,-0.42468,0.82,-2.4577,0.54516
0,0.35539,-0.42468,0.82,-2.4577,0.54516
0,0.37551,-0.42468,0.82,-2.4577,0.54516
0,0.39563,-0.42468,0.82,-2.4577,0.54516
0,0.41574,-0.42468,0.82,-2.4577,0.54516
0,0.43586,-0.42468,0.82,-2.4577,0.54516
0,0.23469,-0.39115,0.82,-2.4577,0.54516
0,0.25481,-0.39115,0.82,-2.4577,0.54516
0,0.27493,-0.39115,0.82,-2.4577,0.54516
0,0.29504,-0.39115,0.82,-2.4577,0.54516
0,0.31516,-0.39115,0.82,-2.4577,0.54516
0,0.33528,-0.39115,0.82,-2.4577,0.54516
0,0.35539,-0.39115,0.82,-2.4577,0.54516
0,0.37551,-0.39115,0.82,-2.4577,0.54516
0,0.39563,-0.39115,0.82,-2.4577,0.54516
0,0.41574,-0.39115,0.82,-2.4577,0.54516
0,0.43586,-0.39115,0.82,-2.4577,0.54516
0,0.23469,-0.72642,0.88,-2.4577,0.54516
0,0.25481,-0.72642,0.88,-2.4577,0.54516
0,0.27493,-0.72642,0.88,-2.4577,0.54516
0,0.29504,-0.72642,0.88,-2.4577,0.54516
0,0.31516,-0.72642,0.88,-2.4577,0.54516
0,0.33528,-0.72642,0.88,-2.4577,0.54516
0,0.35539,-0.72642,0.88,-2.4577,0.54516
0,0.37551,-0.72642,0.88,-2.4577,0.54516
0,0.39563,-0.72642,0.88,-2.4577,0.54516
0,0.41574,-0.72642,0.88,-2.4577,0.54516
0,0.43586,-0.72642,0.88,-2.4577,0.54516
0,0.23469,-0.69289,0.88,-2.4577,0.54516
0,0.25481,-0.69289,0.88,-2.4577,0.54516
0,0.27493,-0.69289,0.88,-2.4577,0.54516
0,0.29504,-0.69289,0.88,-2.4577,0.54516
0,0.31516,-0.69289,0.88,-2.4577,0.54516
0,0.33528,-0.69289,0.88,-2.4577,0.54516
0,0.35539,-0.69289,0.88,-2.4577,0.54516
0,0.37551,-0.69289,0.88,-2.4577,0.54516
0,0.39563,-0.69289,0.88,-2.4577,0.54516
0,0.41574,-0.69289,0.88,-2.4577,0.54516
0,0.43586,-0.69289,0.88,-2.4577,0.54516
0,0.23469,-0.65937,0.88,-2.4577,0.54516
0,0.25481,-0.65937,0.88,-2.4577,0.54516
0,0.27493,-0.65937,0.88,-2.4577,0.54516
0,0.29504,-0.65937,0.88,-2.4577,0.54516
0,0.31516,-0.65937,0.88,-2.4577,0.54516
0,0.33528,-0.65937,0.88,-2.4577,0.54516
0,0.35539,-0.65937,0.88,-2.4577,0.54516
0,0.37551,-0.65937,0.88,-2.4577,0.54516
0,0.39563,-0.65937,0.88,-2.4577,0.54516
0,0.41574,-0.65937,0.88,-2.4577,0.54516
0,0.43586,-0.65937,0.88,-2.4577,0.54516
0,0.23469,-0.62584,0.88,-2.4577,0.54516
0,0.25481,-0.62584,0.88,-2.4577,0.54516
0,0.27493,-0.62584,0.88,-2.4577,0.54516
0,0.29504,-0.62584,0.88,-2.4577,0.54516
0,0.31516,-0.62584,0.88,-2.4577,0.54516
0,0.33528,-0.62584,0.88,-2.4577,0.54516
0,0.35539,-0.62584,0.88,-2.4577,0.54516
0,0.37551,-0.62584,0.88,-2.4577,0.54516
0,0.39563,-0.62584,0.88,-2.4577,0.54516
0,0.41574,-0.62584,0.88,-2.4577,0.54516
0,0.43586,-0.62584,0.88,-2.4577,0.54516
0,0.23469,-0.59231,0.88,-2.4577,0.54516
0,0.25481,-0.59231,0.88,-2.4577,0.54516
0,0.27493,-0.59231,0.88,-2.4577,0.54516
0,0.29504,-0.59231,0.88,-2.4577,0.54516
0,0.31516,-0.59231,0.88,-2.4577,0.54516
0,0.33528,-0.59231,0.88,-2.4577,0.54516
0,0.35539,-0.59231,0.88,-2.4577,0.54516
0,0.37551,-0.59231,0.88,-2.4577,0.54516
0,0.39563,-0.59231,0.88,-2.4577,0.54516
0,0.41574,-0.59231,0.88,-2.4577,0.54516
0,0.43586,-0.59231,0.88,-2.4577,0.54516
0,0.23469,-0.55879,0.88,-2.4577,0.54516
0,0.25481,-0.55879,0.88,-2.4577,0.54516
0,0.27493,-0.55879,0.88,-2.4577,0.54516
0,0.29504,-0.55879,0.88,-2.4577,0.54516
0,0.31516,-0.55879,0.88,-2.4577,0.54516
0,0.33528,-0.55879,0.88,-2.4577,0.54516
0,0.35539,-0.55879,0.88,-2.4577,0.54516
0,0.37551,-0.55879,0.88,-2.4577,0.54516
0,0.39563,-0.55879,0.88,-2.4577,0.54516
0,0.41574,-0.55879,0.88,-2.4577,0.54516
0,0.43586,-0.55879,0.88,-2.4577,0.54516
0,0.23469,-0.52526,0.88,-2.4577,0.54516
0,0.25481,-0.52526,0.88,-2.4577,0.54516
0,0.27493,-0.52526,0.88,-2.4577,0.54516
0,0.29504,-0.52526,0.88,-2.4577,0.54516
0,0.31516,-0.52526,0.88,-2.4577,0.54516
0,0.33528,-0.52526,0.88,-2.4577,0.54516
0,0.35539,-0.52526,0.88,-2.4577,0.54516
0,0.37551,-0.52526,0.88,-2.4577,0.54516
0,0.39563,-0.52526,0.88,-2.4577,0.54516
0,0.41574,-0.52526,0.88,-2.4577,0.54516
0,0.43586,-0.52526,0.88,-2.4577,0.54516
0,0.23469,-0.49173,0.88,-2.4577,0.54516
0,0.25481,-0.49173,0.88,-2.4577,0.54516
0,0.27493,-0.49173,0.88,-2.4577,0.54516
0,0.29504,-0.49173,0.88,-2.4577,0.54516
0,0.31516,-0.49173,0.88,-2.4577,0.54516
0,0.33528,-0.49173,0.88,-2.4577,0.54516
0,0.35539,-0.49173,0.88,-2.4577,0.54516
0,0.37551,-0.49173,0.88,-2.4577,0.54516
0,0.39563,-0.49173,0.88,-2.4577,0.54516
0,0.41574,-0.49173,0.88,-2.4577,0.54516
0,0.43586,-0.49173,0.88,-2.4577,0.54516
0,0.23469,-0.4582,0.88,-2.4577,0.54516
0,0.25481,-0.4582,0.88,-2.4577,0.54516
0,0.27493,-0.4582,0.88,-2.4577,0.54516
0,0.29504,-0.4582,0.88,-2.4577,0.54516
0,0.31516,-0.4582,0.88,-2.4577,0.54516
0,0.33528,-0.4582,0.88,-2.4577,0.54516
0,0.35539,-0.4582,0.88,-2.4577,0.54516
0,0.37551,-0.4582,0.88,-2.4577,0.54516
0,0.39563,-0.4582,0.88,-2.4577,0.54516
0,0.41574,-0.4582,0.88,-2.4577,0.54516
0,0.43586,-0.4582,0.88,-2.4577,0.54516
0,0.23469,-0.42468,0.88,-2.4577,0.54516
0,0.25481,-0.42468,0.88,-2.4577,0.54516
0,0.27493,-0.42468,0.88,-2.4577,0.54516
0,0.29504,-0.42468,0.88,-2.4577,0.54516
0,0.31516,-0.42468,0.88,-2.4577,0.54516
0,0.33528,-0.42468,0.88,-2.4577,0.54516
0,0.35539,-0.42468,0.88,-2.4577,0.54516
0,0.37551,-0.42468,0.88,-2.4577,0.54516
0,0.39563,-0.42468,0.88,-2.4577,0.54516
0,0.41574,-0.42468,0.88,-2.4577,0.54516
0,0.43586,-0.42468,0.88,-2.4577,0.54516
0,0.23469,-0.39115,0.88,-2.4577,0.54516
0,0.25481,-0.39115,0.88,-2.4577,0.54516
0,0.27493,-0.39115,0.88,-2.4577,0.54516
0,0.29504,-0.39115,0.88,-2.4577,0.54516
0,0.31516,-0.39115,0.88,-2.4577,0.54516
0,0.33528,-0.39115,0.88,-2.4577,0.54516
0,0.35539,-0.39115,0.88,-2.4577,0.54516
0,0.37551,-0.39115,0.88,-2.4577,0.54516
0,0.39563,-0.39115,0.88,-2.4577,0.54516
0,0.41574,-0.39115,0.88,-2.4577,0.54516
0,0.43586,-0.39115,0.88,-2.4577,0.54516
0,0.23469,-0.72642,0.94,-2.4577,0.54516
0,0.25481,-0.72642,0.94,-2.4577,0.54516
0,0.27493,-0.72642,0.94,-2.4577,0.54516
0,0.29504,-0.72642,0.94,-2.4577,0.54516
0,0.31516,-0.72642,0.94,-2.4577,0.54516
0,0.33528,-0.72642,0.94,-2.4577,0.54516
0,0.35539,-0.72642,0.94,-2.4577,0.54516
0,0.37551,-0.72642,0.94,-2.4577,0.54516
0,0.39563,-0.72642,0.94,-2.4577,0.54516
0,0.41574,-0.72642,0.94,-2.4577,0.54516
0,0.43586,-0.72642,0.94,-2.4577,0.54516
0,0.23469,-0.69289,0.94,-2.4577,0.54516
0,0.25481,-0.69289,0.94,-2.4577,0.54516
0,0.27493,-0.69289,0.94,-2.4577,0.54516
0,0.29504,-0.69289,0.94,-2.4577,0.54516
0,0.31516,-0.69289,0.94,-2.4577,0.54516
